pfeifen::V
itl	19
ron	3
oss	14
ale	6
ita	6
nld	3
mnc	44
ell	32
hrv	3
ady	21
nor	9
fin	12
eus	30
smj	11
mns	34
kca	46
dan	3
ces	9
dar	24
hin	10
pbu	40
cmn	45
hye	4
kpv	33
ykg	6
mhr	24
bak	23
tel	2
mdf	8
olo	12
arb	32
sel	15
ess	5
abk	7
sms	11
pes	10
smn	11
ddo	26
kmr	3
sme	11
evn	15
sma	11
tur	13
rus	10
lez	18
ket	6
yux	22
ekk	12
vep	12
gld	43
gle	48
krl	12
isl	9
sjd	11
uzn	13
bsk	10
por	25
pol	10
bre	12
koi	18
fra	4
yrk	49
che	41
swe	12
ukr	10
xal	6
heb	7
kor	49
chv	7
hun	3
bul	4
bua	6
cym	42
udm	33
azj	47
ben	24
bel	10
slv	35
deu	18
cat	24
ain	37
slk	10
tat	20
sah	36
jpn	28
myv	8
khk	6
lbe	1
tam	39
spa	25
ava	38
enf	27
eng	12
lit	4
liv	4
nio	32
kan	2
kal	17
sqi	6
kat	16
lat	25
kaz	7
lav	4
niv	2
mal	12
ckt	31
mrj	24
