Gabel::N
itl	15
ron	1
oss	2
ale	2
ita	1
nld	1
mnc	1
ell	14
hrv	2
ady	29
nor	3
fin	27
eus	20
smj	3
mns	2
kca	2
dan	3
ces	2
dar	13
hin	13
pbu	11
cmn	26
hye	12
kpv	2
ykg	32
mhr	2
bak	5
tel	4
mdf	5
olo	2
arb	20
sel	26
ess	22
abk	31
sms	2
pes	5
smn	16
ddo	21
kmr	5
sme	3
evn	2
sma	26
tur	5
rus	2
lez	20
yux	35
ekk	16
vep	28
gld	2
gle	3
krl	28
isl	16
sjd	8
uzn	2
kat	5
por	3
pol	2
bre	25
koi	2
fra	25
yrk	2
che	10
swe	3
ukr	2
xal	27
chv	2
kor	34
heb	30
hun	2
bul	2
bua	27
cym	1
udm	26
azj	5
ben	13
bel	2
slv	2
deu	3
cat	1
slk	2
tat	5
sah	2
jpn	1
myv	5
khk	27
lbe	7
tam	4
spa	33
ava	24
eng	1
lit	20
liv	3
nio	36
kan	16
kal	21
sqi	14
bsk	9
lat	1
kaz	20
lav	19
niv	9
mal	4
ckt	2
mrj	2
