Rede::N
itl	52
ron	9
oss	42
mns	19
ita	9
nld	8
mnc	51
vep	47
hrv	11
ady	22
ess	59
hin	4
fin	58
eus	20
smj	32
kca	5
dan	16
ces	30
dar	24
nor	16
pbu	4
cmn	48
hye	39
kpv	28
mhr	32
bak	44
tel	46
mdf	16
olo	41
arb	5
sel	8
ykg	13
abk	27
pes	10
smn	8
ddo	15
kmr	5
sme	36
evn	4
sma	32
tur	53
rus	30
lez	13
ket	41
yux	27
ekk	53
ell	49
gld	22
gle	36
krl	47
isl	26
sjd	18
uzn	17
kat	57
por	33
pol	21
bre	9
koi	28
fra	9
yrk	4
che	49
swe	16
ukr	21
xal	56
heb	19
kor	55
chv	1
hun	19
bul	23
bua	37
cym	26
udm	50
azj	17
ben	29
bel	21
slv	5
deu	8
cat	9
ain	8
slk	30
tat	17
sah	8
jpn	34
myv	6
khk	54
lbe	13
tam	45
spa	9
ava	30
enf	3
eng	45
lit	15
liv	35
nio	59
kan	31
kal	25
sqi	38
bsk	22
lat	12
kaz	40
lav	13
mal	1
ckt	43
mrj	1
