einschlafen::V
ron	5
oss	54
mns	23
ita	5
nld	12
mnc	7
vep	3
hrv	4
ady	58
hin	18
fin	3
eus	49
smj	53
ale	52
kca	26
dan	55
ces	4
dar	45
nor	18
pbu	11
cmn	4
hye	25
evn	3
mhr	17
bak	46
tel	19
mdf	20
olo	3
arb	3
sel	50
ykg	22
abk	43
sms	9
pes	39
smn	9
ddo	1
kmr	38
sme	9
sma	9
tur	47
kpv	2
rus	4
lez	37
ket	56
yux	30
ekk	3
ell	27
gld	15
gle	36
krl	3
isl	18
sjd	10
uzn	44
bsk	16
por	5
pol	4
bre	33
koi	2
fra	5
yrk	42
che	32
swe	18
ukr	4
xal	3
heb	31
kor	35
chv	48
hun	51
bul	4
bua	3
cym	33
udm	8
azj	47
ben	19
bel	4
slv	4
deu	12
cat	5
slk	4
tat	46
sah	3
jpn	6
myv	20
khk	3
lbe	34
tam	14
spa	5
ava	13
enf	40
eng	55
lit	30
liv	12
nio	3
kan	19
kal	3
sqi	57
kat	28
lat	5
kaz	21
lav	24
niv	40
mal	19
ckt	58
mrj	17
