Alter::N
ron	1
oss	42
mns	44
ita	10
nld	23
mnc	35
ell	6
hrv	41
ady	24
ess	48
hin	27
fin	7
eus	25
smj	5
ale	5
kca	26
dan	5
ces	19
dar	12
nor	5
pbu	39
cmn	43
hye	32
kpv	26
mhr	11
bak	15
tel	17
mdf	38
olo	7
arb	33
sel	47
ykg	14
abk	42
sms	40
pes	33
smn	2
kmr	28
sme	2
evn	21
sma	5
tur	15
rus	1
lez	15
ekk	7
vep	7
gld	33
gle	15
krl	7
isl	5
sjd	7
uzn	15
kat	32
por	8
pol	19
bre	8
fra	24
yrk	31
che	45
swe	5
ukr	19
xal	33
chv	29
kor	43
heb	16
hun	42
bul	1
bua	2
cym	8
udm	26
azj	15
ben	27
bel	1
slv	41
deu	5
cat	8
ain	13
slk	19
tat	15
sah	33
jpn	22
myv	4
khk	33
lbe	49
tam	17
spa	8
ava	12
eng	9
lit	33
liv	7
nio	20
kan	36
kal	30
sqi	22
bsk	12
lat	10
kaz	33
lav	37
niv	33
mal	17
ckt	3
mrj	15
