sieben::NUM
itl	25
ron	1
oss	21
ale	2
ita	1
nld	10
mnc	13
ell	1
hrv	3
ady	6
nor	3
fin	3
eus	1
smj	14
mns	1
kca	22
dan	3
ces	3
dar	18
hin	1
hye	1
pbu	10
cmn	3
evn	13
kpv	3
mhr	3
bak	1
tel	6
mdf	3
olo	3
arb	12
sel	3
ykg	7
abk	26
sms	3
pes	16
smn	3
ddo	8
kmr	16
sme	19
sma	3
tur	1
rus	3
lez	20
yux	7
ekk	1
vep	3
gld	13
gle	1
krl	3
isl	1
sjd	15
uzn	1
kat	3
por	1
pol	3
kaz	1
bre	1
koi	3
fra	1
yrk	3
che	9
swe	3
ukr	3
xal	2
chv	3
kor	23
heb	3
hun	16
bul	3
bua	2
cym	1
udm	3
azj	1
ben	1
bel	3
slv	3
deu	10
cat	1
ain	27
slk	3
tat	1
sah	1
jpn	3
myv	3
khk	2
lbe	6
tam	6
spa	1
ava	23
enf	1
eng	3
lit	1
liv	1
nio	12
kan	6
kal	11
sqi	1
bsk	2
lat	1
ess	24
lav	1
niv	5
mal	6
ckt	17
mrj	3
