lachen::V
itl	43
ron	3
oss	3
mns	6
ita	3
nld	18
mnc	30
ell	7
hrv	10
ady	24
hin	17
fin	5
eus	27
kmr	16
ale	7
kca	5
dan	22
ces	10
dar	25
nor	22
pbu	16
cmn	7
hye	11
evn	30
mhr	37
bak	7
tel	5
mdf	32
olo	5
arb	31
sel	23
ykg	2
abk	26
sms	1
pes	16
smn	1
ddo	44
smj	14
sme	14
sma	33
tur	7
kpv	15
rus	10
lez	28
ket	45
yux	47
ekk	5
vep	5
gld	30
gle	20
krl	5
isl	29
sjd	24
uzn	7
kat	12
por	3
pol	10
kaz	7
bre	34
koi	15
fra	3
yrk	23
che	7
swe	42
ukr	10
xal	8
chv	7
kor	40
heb	11
hun	5
bul	10
bua	8
cym	28
udm	15
azj	7
ben	17
bel	10
slv	10
deu	18
cat	3
ain	19
slk	10
tat	7
sah	7
jpn	46
myv	4
khk	8
lbe	28
spa	3
tam	26
ava	41
enf	39
eng	22
lit	21
liv	5
nio	16
kan	5
sqi	38
bsk	25
lat	3
ess	36
lav	10
niv	9
mal	26
ckt	35
mrj	37
