Auge::N
itl	6
ron	1
oss	22
ale	28
ita	1
nld	1
mnc	6
ell	20
hrv	1
ady	31
nor	11
fin	6
eus	9
kmr	5
mns	6
kca	6
dan	11
ces	1
dar	6
hin	1
pbu	21
cmn	12
hye	1
evn	6
ykg	17
mhr	7
bak	14
tel	8
mdf	6
olo	6
arb	11
sel	6
ess	11
abk	5
sms	5
pes	5
smn	5
ddo	26
smj	5
sme	5
sma	5
tur	4
kpv	7
rus	4
lez	15
ket	10
yux	29
ekk	6
vep	6
gld	24
gle	6
krl	6
isl	9
sjd	5
uzn	1
bsk	2
por	19
pol	1
bre	9
koi	7
fra	11
yrk	6
che	9
swe	9
ukr	1
xal	3
chv	25
kor	3
heb	11
hun	6
bul	1
bua	17
cym	9
udm	7
azj	4
ben	1
bel	1
slv	1
deu	9
cat	6
ain	6
slk	1
tat	4
sah	30
jpn	6
myv	6
khk	3
lbe	11
spa	1
tam	1
enf	6
eng	13
lit	1
liv	6
nio	6
kan	8
kal	6
sqi	6
kat	18
lat	19
kaz	4
lav	27
niv	17
mal	8
ckt	23
mrj	7
