fahren::V
itl	31
ron	34
oss	30
mns	21
ita	25
nld	32
mnc	61
vep	9
hrv	15
ady	45
hin	53
fin	9
eus	29
smj	51
kca	43
dan	12
ces	48
dar	58
nor	46
pbu	42
cmn	46
hye	17
kpv	43
mhr	12
bak	38
tel	13
mdf	26
olo	9
arb	2
sel	57
ess	11
abk	14
sms	51
pes	19
smn	23
ddo	27
kmr	29
sme	51
evn	25
sma	37
tur	50
rus	48
lez	2
ket	38
yux	43
ekk	52
ell	59
gld	25
gle	54
krl	9
isl	14
sjd	23
uzn	9
bsk	39
por	5
pol	48
kaz	18
bre	12
koi	43
fra	14
yrk	12
che	6
swe	46
ukr	48
xal	20
chv	44
kor	12
heb	33
hun	62
bul	16
bua	3
cym	47
udm	30
azj	50
ben	30
bel	48
slv	15
deu	2
cat	43
slk	48
tat	18
sah	9
jpn	27
myv	26
khk	20
lbe	45
spa	5
tam	55
ava	23
enf	60
eng	32
lit	15
liv	14
nio	43
kan	13
kal	24
sqi	63
kat	36
lat	22
ykg	43
lav	18
niv	40
mal	41
ckt	42
mrj	12
