binden::V
ron	19
oss	2
mns	39
ita	2
nld	2
mnc	22
vep	6
hrv	13
ady	32
hin	2
fin	6
eus	24
smj	1
ale	19
kca	36
dan	2
ces	13
dar	31
nor	2
pbu	34
cmn	18
hye	20
evn	22
mhr	23
bak	16
tel	24
mdf	23
olo	6
arb	2
sel	6
ess	35
abk	43
sms	11
pes	2
smn	1
ddo	2
kmr	9
sme	28
sma	28
tur	15
kpv	9
rus	13
ket	27
yux	6
ekk	6
ell	2
gld	46
gle	34
krl	6
isl	2
sjd	28
uzn	15
kat	25
por	19
pol	13
bre	6
koi	9
fra	31
yrk	25
che	37
swe	2
ukr	13
xal	33
heb	26
kor	21
chv	26
hun	24
bul	42
bua	19
cym	8
udm	9
azj	15
ben	2
bel	13
slv	13
deu	2
cat	19
ain	6
slk	13
tat	16
sah	10
jpn	38
myv	23
khk	33
lbe	2
spa	40
tam	24
ava	2
enf	25
eng	22
lit	4
liv	6
nio	6
kan	24
kal	26
sqi	3
bsk	33
lat	19
kaz	16
lav	45
niv	7
mal	24
ckt	24
mrj	41
