lang::A
itl	30
ron	3
oss	18
mns	8
ita	3
nld	3
mnc	6
vep	11
hrv	7
ady	21
hin	17
fin	11
eus	23
smj	4
ale	7
kca	26
dan	3
ces	2
dar	27
nor	3
pbu	1
cmn	3
hye	15
kpv	1
mhr	1
bak	9
tel	7
mdf	4
olo	11
arb	7
sel	12
ykg	21
abk	5
sms	1
pes	10
smn	4
ddo	5
kmr	18
sme	4
evn	19
sma	4
tur	9
rus	2
lez	18
ket	13
yux	21
ekk	11
ell	33
gld	19
gle	21
krl	11
isl	3
sjd	4
uzn	9
kat	22
por	24
pol	7
kaz	34
bre	2
koi	1
fra	3
yrk	17
che	29
swe	3
ukr	2
xal	13
heb	5
kor	6
chv	35
hun	8
bul	7
bua	13
cym	2
udm	1
azj	9
ben	14
bel	7
slv	7
deu	3
cat	3
ain	37
slk	2
tat	9
sah	9
jpn	31
myv	4
khk	13
lbe	8
tam	25
spa	3
ava	28
enf	7
eng	3
lit	3
liv	11
nio	31
kan	14
kal	32
sqi	21
bsk	17
lat	3
ess	16
lav	36
niv	16
mal	25
ckt	30
mrj	1
