bitten::V
itl	46
ron	15
oss	6
mns	39
ita	15
nld	15
mnc	33
vep	8
hrv	51
ady	38
nor	5
fin	8
eus	22
kmr	6
ale	47
kca	8
dan	5
ces	8
dar	2
hin	34
pbu	41
cmn	53
hye	21
kpv	6
mhr	26
bak	11
tel	6
mdf	37
olo	8
arb	4
sel	19
ykg	11
abk	15
sms	23
pes	10
smn	8
ddo	26
smj	23
sme	8
evn	40
sma	23
tur	31
rus	8
lez	12
ket	32
yux	50
ekk	1
ell	49
gld	29
gle	27
krl	48
isl	8
sjd	56
uzn	52
bsk	8
por	17
pol	8
bre	22
koi	6
fra	8
yrk	61
che	15
swe	5
ukr	8
xal	15
chv	20
kor	43
heb	36
hun	3
bul	51
bua	15
cym	11
udm	6
azj	25
ben	58
bel	8
slv	8
deu	11
cat	62
ain	15
slk	8
tat	11
sah	3
jpn	11
myv	37
khk	35
lbe	12
spa	15
tam	5
ava	45
enf	15
eng	60
lit	8
liv	1
nio	41
kan	5
kal	59
sqi	44
kat	28
lat	15
kaz	11
lav	7
niv	7
mal	57
ckt	54
mrj	26
