zeigen::V
ron	10
oss	50
ale	19
ita	21
nld	3
mnc	36
ell	17
hrv	8
ady	49
nor	3
fin	38
eus	56
kmr	45
mns	25
kca	32
dan	3
ces	8
dar	40
hin	17
pbu	16
cmn	48
hye	5
kpv	12
ykg	31
mhr	33
bak	7
tel	48
mdf	6
olo	28
arb	10
sel	22
ess	22
abk	10
sms	1
pes	45
smn	1
ddo	10
smj	38
sme	1
evn	9
sma	43
tur	23
rus	8
lez	49
ket	52
yux	3
ekk	18
vep	28
gld	9
gle	41
krl	18
isl	55
sjd	3
uzn	7
bsk	51
por	30
pol	8
bre	53
koi	14
fra	30
yrk	39
che	7
swe	3
ukr	8
xal	19
chv	7
kor	38
heb	34
hun	30
bul	8
bua	42
cym	54
udm	14
azj	23
ben	17
bel	8
slv	8
deu	29
cat	47
ain	21
slk	8
tat	7
sah	7
jpn	30
myv	6
khk	19
lbe	24
spa	30
tam	7
ava	35
enf	16
eng	3
lit	13
liv	18
nio	20
kan	15
kal	57
sqi	27
kat	2
lat	30
kaz	7
lav	13
niv	26
mal	46
ckt	25
mrj	33
