kranksein::V
itl	6
ron	1
oss	18
mns	39
ita	13
nld	29
mnc	12
vep	7
hrv	54
ady	18
nor	28
fin	14
eus	72
kmr	27
ale	58
kca	11
dan	28
ces	70
dar	40
hin	10
pbu	47
cmn	49
hye	61
kpv	20
mhr	26
bak	26
tel	25
mdf	16
olo	7
arb	37
sel	62
ykg	63
abk	55
sms	34
pes	10
smn	34
ddo	2
smj	3
sme	34
evn	31
sma	51
tur	22
rus	54
lez	38
ket	48
ekk	22
ell	67
gld	57
gle	38
krl	7
isl	28
sjd	68
uzn	46
por	17
pol	5
kaz	45
bre	33
koi	50
fra	13
yrk	5
che	74
swe	28
ukr	5
xal	35
heb	22
chv	26
hun	19
bul	54
bua	21
cym	5
udm	20
azj	22
ben	44
bel	5
slv	8
deu	29
cat	13
ain	18
slk	5
tat	26
sah	45
jpn	9
myv	16
khk	21
lbe	53
tam	71
spa	36
ava	66
enf	4
eng	8
lit	26
liv	30
nio	1
kan	60
sqi	23
kat	41
lat	42
ess	65
lav	59
niv	69
mal	56
ckt	73
mrj	26
