husten::V
itl	24
ron	3
oss	27
mns	33
ita	3
nld	5
mnc	38
ell	34
hrv	1
ady	47
nor	5
fin	12
eus	31
smj	9
ale	43
kca	1
dan	5
ces	1
hin	9
pbu	36
cmn	17
hye	5
kpv	8
ykg	21
mhr	18
bak	41
tel	4
mdf	8
olo	12
arb	27
sel	7
ess	7
abk	23
sms	9
pes	11
smn	9
ddo	30
kmr	27
sme	9
evn	42
sma	9
tur	44
rus	1
lez	10
ket	7
yux	28
ekk	2
vep	12
gld	29
gle	20
krl	12
isl	5
sjd	25
uzn	41
kat	39
por	3
pol	1
bre	28
koi	1
fra	3
yrk	35
che	32
swe	5
ukr	1
xal	14
chv	3
kor	15
heb	5
hun	2
bul	1
bua	14
cym	3
udm	8
azj	44
ben	1
bel	1
slv	1
deu	5
cat	3
ain	48
slk	1
tat	41
sah	31
jpn	46
myv	8
khk	14
lbe	6
tam	40
spa	3
ava	37
enf	8
eng	17
lit	9
liv	26
nio	9
kan	2
kal	13
sqi	1
bsk	7
lat	3
kaz	31
lav	9
niv	19
mal	45
ckt	22
mrj	18
