Höhle::N
ron	5
oss	24
ale	4
ita	15
nld	9
mnc	2
vep	18
hrv	5
ady	29
hin	22
fin	9
eus	45
smj	24
mns	14
dan	9
ces	1
dar	21
nor	9
pbu	48
cmn	2
hye	38
evn	8
mhr	5
bak	23
tel	22
mdf	42
olo	18
arb	44
sel	2
abk	49
sms	8
pes	12
smn	45
ddo	21
kmr	16
sme	43
sma	43
tur	23
kpv	27
rus	5
lez	19
yux	33
ekk	45
ell	13
gle	28
krl	9
isl	9
sjd	2
uzn	3
bsk	12
por	3
pol	5
bre	3
koi	35
fra	3
yrk	47
che	34
swe	15
ukr	5
xal	17
heb	23
kor	2
chv	46
hun	41
bul	5
bua	24
cym	26
udm	22
azj	23
ben	22
bel	5
slv	37
deu	9
cat	45
ain	5
slk	1
tat	23
sah	3
jpn	36
myv	5
khk	25
lbe	35
spa	3
tam	22
ava	35
enf	24
eng	3
lit	9
liv	8
nio	11
kan	22
kal	6
sqi	39
kat	32
lat	3
kaz	2
lav	9
mal	22
ckt	30
mrj	23
