brausen::V
ron	12
oss	2
mns	30
ita	47
nld	2
mnc	57
ell	12
hrv	45
ady	41
hin	50
fin	26
eus	36
kmr	41
ale	61
dan	2
ces	8
dar	2
nor	2
pbu	34
cmn	22
hye	15
kpv	5
mhr	31
bak	64
tel	63
mdf	9
olo	33
arb	38
sel	6
ess	3
abk	52
sms	4
pes	49
smn	5
ddo	37
smj	5
sme	5
evn	51
sma	5
tur	21
rus	5
lez	24
ket	32
ekk	26
vep	60
gle	2
krl	26
isl	7
sjd	56
uzn	28
kat	27
por	47
pol	8
bre	42
koi	41
fra	55
yrk	62
che	40
swe	2
ukr	5
xal	16
heb	41
kor	25
chv	59
hun	7
bul	8
bua	1
cym	29
udm	14
azj	20
ben	63
bel	5
slv	5
deu	2
cat	43
ain	58
slk	8
tat	23
sah	1
jpn	65
myv	31
khk	1
lbe	10
tam	66
spa	47
ava	44
enf	18
eng	29
lit	54
liv	7
kan	2
kal	19
sqi	11
bsk	5
lat	53
kaz	17
lav	47
niv	67
mal	15
ckt	13
mrj	67
