erwarten::V
ron	23
oss	47
mns	8
ita	2
nld	36
mnc	10
ell	39
hrv	3
ady	1
hin	32
fin	11
eus	14
kmr	46
ale	48
kca	11
dan	20
ces	3
dar	8
nor	20
pbu	37
cmn	18
hye	6
kpv	17
ykg	31
mhr	17
bak	16
tel	38
mdf	29
olo	11
arb	22
sel	16
ess	22
abk	6
sms	26
pes	44
smn	11
ddo	13
smj	11
sme	11
evn	35
sma	11
tur	42
rus	2
lez	34
ket	18
ekk	12
vep	11
gld	35
gle	4
krl	11
isl	43
sjd	11
uzn	16
por	6
pol	3
bre	41
koi	17
fra	2
yrk	2
che	25
swe	20
ukr	3
xal	8
heb	27
kor	16
chv	16
hun	30
bul	3
bua	8
cym	28
udm	20
azj	42
ben	32
bel	3
slv	3
deu	36
cat	6
ain	21
slk	3
tat	16
sah	16
jpn	16
myv	29
khk	8
lbe	1
tam	19
spa	6
ava	24
enf	9
eng	40
lit	11
liv	11
nio	2
kan	38
sqi	45
kat	49
lat	6
kaz	16
lav	7
niv	5
mal	32
ckt	3
mrj	17
