anfangen::V
ron	40
oss	13
mns	15
ita	7
nld	8
mnc	43
vep	5
hrv	5
ady	25
ess	38
hin	28
fin	17
eus	10
smj	3
ale	48
kca	4
dan	16
ces	5
dar	1
nor	16
pbu	28
cmn	34
hye	6
kpv	5
mhr	37
bak	9
tel	14
mdf	46
olo	17
arb	9
sel	24
ykg	26
abk	3
sms	3
pes	28
smn	3
ddo	9
kmr	11
sme	3
evn	44
sma	3
tur	9
rus	5
lez	9
ekk	3
ell	50
gld	23
gle	34
krl	17
isl	32
sjd	1
uzn	9
bsk	28
por	7
pol	5
bre	34
koi	4
fra	20
yrk	9
che	29
swe	16
ukr	5
xal	1
chv	9
kor	35
heb	45
hun	3
bul	5
bua	1
cym	23
udm	12
azj	9
ben	27
bel	5
slv	5
deu	8
cat	7
ain	10
slk	5
tat	34
sah	1
jpn	47
myv	20
khk	1
lbe	13
spa	7
tam	22
ava	31
enf	9
eng	18
lit	4
liv	49
nio	42
kan	14
kal	39
sqi	21
kat	41
lat	30
kaz	9
lav	18
mal	22
ckt	36
mrj	37
