Art::N
ron	16
oss	36
mns	35
ita	5
nld	12
mnc	42
ell	2
hrv	7
ady	49
hin	40
fin	29
eus	26
smj	12
ale	4
dan	4
ces	25
dar	6
nor	12
pbu	1
cmn	48
hye	1
kpv	18
mhr	10
bak	1
tel	54
mdf	10
olo	29
arb	23
sel	6
abk	22
sms	11
pes	23
smn	29
ddo	5
kmr	12
sme	33
evn	33
sma	4
tur	15
rus	10
lez	6
yux	12
ekk	13
vep	3
gld	25
gle	34
krl	43
isl	38
sjd	11
uzn	1
kat	44
por	5
pol	37
bre	4
koi	17
fra	30
yrk	50
swe	12
ukr	10
xal	46
heb	12
kor	48
chv	1
hun	8
bul	10
bua	47
cym	51
udm	1
azj	15
ben	41
bel	10
slv	7
deu	4
cat	14
slk	25
tat	1
sah	32
jpn	19
myv	10
khk	27
lbe	9
tam	45
spa	5
ava	9
enf	53
eng	4
lit	18
liv	13
nio	31
kan	1
kal	20
sqi	29
bsk	40
lat	39
kaz	1
lav	12
mal	1
mrj	1
