ändern::V
ron	26
oss	50
ale	10
ita	7
nld	54
mnc	9
vep	5
hrv	34
ady	52
nor	1
fin	7
eus	7
smj	31
mns	48
dan	1
ces	23
hin	40
pbu	2
cmn	37
hye	33
kpv	4
mhr	11
bak	18
tel	27
mdf	39
olo	7
arb	41
sel	38
ess	16
abk	42
sms	7
pes	49
smn	7
ddo	12
kmr	35
sme	7
evn	51
sma	25
tur	17
rus	23
lez	56
ekk	7
ell	32
gld	32
gle	14
krl	7
isl	34
sjd	43
uzn	18
kat	53
por	7
pol	23
bre	55
koi	4
fra	21
yrk	11
che	44
swe	1
ukr	23
xal	45
chv	13
kor	29
heb	46
hun	32
bul	34
bua	20
cym	8
udm	28
azj	17
ben	40
bel	23
slv	34
deu	1
cat	26
ain	46
slk	34
tat	18
sah	13
jpn	32
myv	39
khk	22
lbe	3
spa	7
tam	7
ava	15
enf	47
eng	8
lit	29
liv	7
nio	11
kan	28
sqi	1
bsk	28
lat	7
kaz	18
lav	23
mal	6
ckt	19
mrj	28
