Wahrheit::N
itl	13
ron	39
oss	40
mns	12
ita	11
nld	11
mnc	50
ell	51
hrv	49
ady	19
ess	57
hin	14
fin	16
eus	48
kmr	33
ale	45
kca	3
dan	15
ces	7
dar	35
nor	15
pbu	6
cmn	10
hye	8
kpv	31
mhr	10
bak	29
tel	14
mdf	23
olo	16
arb	6
sel	25
ykg	21
abk	34
sms	24
pes	6
smn	24
ddo	6
smj	27
sme	24
evn	16
sma	27
tur	38
rus	7
lez	26
ket	32
yux	56
ekk	16
vep	16
gld	16
gle	18
krl	16
isl	37
sjd	31
uzn	6
kat	53
por	11
pol	7
bre	30
koi	7
fra	11
yrk	55
che	23
swe	21
ukr	7
xal	21
chv	10
kor	10
heb	5
hun	1
bul	7
bua	21
cym	30
udm	54
azj	6
ben	14
bel	7
slv	22
deu	11
cat	11
ain	31
slk	7
tat	36
sah	26
jpn	2
myv	23
khk	21
lbe	14
tam	21
spa	11
ava	44
enf	16
eng	28
lit	34
liv	43
nio	46
kan	14
kal	52
sqi	11
bsk	6
lat	11
kaz	33
lav	34
niv	47
mal	14
ckt	17
mrj	42
