zerstören::V
itl	53
ron	11
oss	68
ale	33
ita	11
nld	46
mnc	26
ell	22
hrv	9
ady	44
hin	62
fin	16
eus	15
smj	66
mns	61
kca	5
dan	28
ces	42
dar	24
nor	28
pbu	12
cmn	31
hye	20
evn	39
ykg	65
mhr	27
bak	17
tel	15
mdf	19
olo	16
arb	17
sel	21
ess	32
abk	54
sms	52
pes	41
smn	16
ddo	69
kmr	44
sme	16
sma	14
tur	49
kpv	1
rus	9
lez	29
ket	18
ekk	2
vep	67
gld	31
gle	60
krl	16
isl	57
sjd	51
uzn	46
kat	48
por	11
pol	42
bre	11
koi	56
fra	11
yrk	4
che	44
swe	58
ukr	23
xal	16
chv	2
kor	30
heb	64
hun	25
bul	9
bua	8
cym	11
udm	1
azj	8
ben	62
bel	9
slv	9
deu	58
cat	11
ain	2
slk	42
tat	17
sah	43
jpn	50
myv	19
khk	16
lbe	44
spa	11
tam	36
ava	35
enf	4
eng	11
lit	5
liv	2
nio	6
kan	36
kal	45
sqi	2
bsk	43
lat	37
kaz	44
lav	5
mal	59
ckt	55
mrj	27
