plötzlich::ADV
itl	39
ron	37
oss	69
mns	47
ita	14
nld	18
mnc	68
ell	26
hrv	50
ady	67
hin	64
fin	6
eus	27
smj	54
ale	65
kca	54
dan	18
ces	25
dar	51
nor	18
hye	54
pbu	33
cmn	41
evn	63
kpv	13
mhr	21
bak	51
tel	58
mdf	1
olo	2
arb	59
sel	1
ess	20
abk	19
sms	34
pes	25
smn	17
ddo	71
kmr	9
sme	17
sma	17
tur	56
rus	13
lez	16
ket	12
yux	60
ekk	40
vep	6
gld	66
gle	52
krl	6
isl	2
sjd	72
uzn	44
kat	70
por	29
pol	25
kaz	21
bre	28
koi	13
fra	35
yrk	55
che	19
swe	18
ukr	4
xal	21
chv	10
kor	32
heb	4
hun	42
bul	61
bua	58
cym	7
udm	45
azj	21
ben	54
bel	4
slv	50
deu	18
cat	5
ain	73
slk	25
tat	15
sah	3
jpn	20
myv	1
khk	21
lbe	20
spa	29
tam	46
ava	11
enf	24
eng	30
lit	2
liv	6
nio	24
kan	8
kal	38
sqi	31
bsk	1
lat	29
ykg	57
lav	6
niv	62
mal	1
ckt	24
mrj	13
