Kralle::N
ron	2
oss	15
mns	4
ita	40
nld	7
mnc	6
ell	22
hrv	14
ady	2
hin	18
fin	1
eus	47
smj	3
ale	45
kca	23
dan	7
ces	2
dar	16
nor	7
pbu	14
cmn	27
hye	21
kpv	1
mhr	2
bak	36
tel	23
mdf	1
olo	1
arb	2
sel	2
ess	34
sms	3
pes	14
smn	3
ddo	2
kmr	11
sme	3
evn	13
sma	3
tur	11
rus	2
lez	43
ket	10
yux	37
ekk	1
vep	1
gld	2
gle	42
krl	17
isl	7
sjd	17
uzn	11
kat	11
por	44
pol	19
kaz	36
bre	41
koi	39
fra	41
yrk	2
che	25
swe	7
ukr	2
xal	29
heb	30
kor	2
chv	24
hun	42
bul	20
bua	39
cym	46
udm	2
azj	11
ben	20
bel	2
slv	17
deu	7
cat	2
ain	8
slk	19
tat	11
sah	38
jpn	15
myv	1
khk	39
lbe	2
tam	18
spa	44
ava	12
enf	5
eng	7
lit	18
liv	1
nio	9
kan	23
kal	31
sqi	39
bsk	28
lat	40
ykg	23
lav	18
mal	18
ckt	35
mrj	2
