Geld::N
itl	17
ron	2
oss	25
ale	8
ita	32
nld	7
mnc	22
vep	9
hrv	41
ady	36
nor	33
fin	9
eus	6
kmr	4
mns	6
kca	4
dan	33
ces	1
dar	25
hin	1
pbu	1
cmn	13
hye	4
evn	33
ykg	4
mhr	21
bak	21
tel	37
mdf	28
olo	33
arb	16
sel	8
ess	30
abk	4
sms	15
pes	10
smn	9
ddo	34
smj	9
sme	9
sma	12
tur	4
kpv	40
rus	6
lez	10
ket	13
yux	33
ekk	9
ell	31
gld	22
gle	15
krl	9
isl	1
sjd	18
uzn	10
kat	10
por	6
pol	1
bre	11
koi	13
fra	25
yrk	1
che	15
swe	33
ukr	24
xal	19
heb	27
kor	6
chv	21
hun	1
bul	4
bua	19
cym	4
udm	21
azj	10
ben	38
bel	24
slv	6
deu	7
cat	6
ain	20
slk	1
tat	15
sah	25
jpn	39
myv	28
khk	42
lbe	25
spa	6
tam	2
ava	25
enf	1
eng	14
lit	1
liv	23
nio	5
kan	3
kal	14
sqi	4
bsk	1
lat	42
kaz	10
lav	16
niv	35
mal	2
ckt	14
mrj	21
