Leben::N
itl	40
ron	1
oss	23
mns	32
ita	1
nld	12
mnc	28
vep	6
hrv	4
ady	29
nor	12
fin	6
eus	1
smj	1
ale	33
kca	32
dan	12
ces	4
dar	8
hin	4
pbu	4
cmn	20
hye	2
kpv	7
ykg	15
mhr	5
bak	24
tel	21
mdf	19
olo	6
arb	29
sel	5
ess	2
abk	3
sms	7
pes	18
smn	7
ddo	35
kmr	4
sme	7
evn	1
sma	16
tur	8
rus	4
lez	18
ket	13
yux	15
ekk	6
ell	38
gld	1
gle	7
krl	16
isl	12
sjd	5
uzn	8
kat	31
por	1
pol	4
bre	1
koi	7
fra	1
yrk	5
che	10
swe	12
ukr	4
xal	15
chv	26
kor	7
heb	8
hun	7
bul	4
bua	25
cym	1
udm	7
azj	8
ben	4
bel	4
slv	4
deu	4
cat	1
ain	1
slk	4
tat	17
sah	22
jpn	34
myv	19
khk	25
lbe	27
spa	1
tam	11
ava	24
enf	36
eng	9
lit	37
liv	5
nio	6
kan	4
kal	14
sqi	1
bsk	4
lat	1
kaz	18
lav	4
mal	4
ckt	39
mrj	4
