spülen::V
ron	7
oss	27
mns	21
ita	9
nld	7
mnc	43
ell	17
hrv	17
ady	41
hin	32
fin	5
eus	13
smj	8
ale	36
kca	17
dan	7
ces	17
dar	35
nor	7
pbu	32
cmn	22
hye	43
kpv	26
mhr	11
bak	1
tel	47
mdf	6
olo	5
arb	11
sel	4
abk	44
sms	8
pes	3
smn	7
ddo	42
kmr	3
sme	8
evn	2
sma	7
tur	14
rus	17
lez	39
ekk	5
vep	5
gld	7
gle	7
krl	5
isl	7
sjd	23
uzn	1
kat	38
por	30
pol	20
bre	7
koi	26
fra	23
yrk	11
che	39
swe	7
ukr	17
xal	34
chv	22
kor	11
heb	11
hun	15
bul	17
bua	24
cym	25
udm	26
azj	14
ben	29
bel	17
slv	17
deu	7
cat	37
ain	46
slk	17
tat	1
sah	24
jpn	28
myv	6
khk	34
lbe	17
tam	17
spa	30
ava	45
enf	15
eng	33
lit	17
liv	7
nio	38
kan	38
sqi	7
bsk	19
lat	16
kaz	1
lav	7
mal	38
ckt	31
mrj	11
