Erde::N
itl	31
ron	5
oss	30
mns	8
ita	4
nld	4
mnc	28
ell	10
hrv	5
ady	4
hin	5
fin	8
eus	17
smj	3
ale	37
kca	8
dan	17
ces	5
dar	32
nor	17
pbu	15
cmn	13
hye	14
kpv	8
mhr	8
bak	22
tel	8
mdf	9
olo	8
arb	4
sel	4
ykg	8
abk	12
sms	3
pes	5
smn	3
ddo	4
kmr	4
sme	3
evn	20
sma	8
tur	4
rus	5
lez	25
ket	35
yux	27
ekk	8
vep	8
gld	6
gle	14
krl	8
isl	4
sjd	5
uzn	4
kat	12
por	4
pol	5
bre	20
koi	8
fra	4
yrk	17
che	22
swe	17
ukr	5
xal	19
chv	33
kor	21
heb	3
hun	38
bul	34
bua	36
cym	24
udm	8
azj	17
ben	1
bel	5
slv	5
deu	4
cat	4
ain	13
slk	5
tat	4
sah	20
jpn	25
myv	9
khk	33
lbe	10
tam	8
spa	4
ava	20
enf	9
eng	26
lit	5
liv	8
nio	8
kan	1
kal	2
sqi	22
bsk	4
lat	4
kaz	4
lav	5
niv	16
mal	8
ckt	7
mrj	23
