geborenwerden::V
itl	8
ron	3
oss	29
ale	16
ita	18
nld	27
mnc	33
ell	3
hrv	10
ady	5
nor	6
fin	3
eus	35
smj	39
mns	20
kca	20
dan	6
ces	10
dar	8
hin	21
pbu	41
cmn	15
hye	14
kpv	15
ykg	30
mhr	1
bak	34
tel	10
mdf	1
olo	10
arb	3
sel	15
ess	26
abk	24
sms	23
pes	19
smn	23
ddo	5
kmr	13
sme	39
evn	12
sma	39
tur	7
rus	10
lez	13
ket	16
yux	37
ekk	3
vep	3
gld	12
gle	29
krl	3
isl	6
sjd	3
uzn	9
kat	44
por	18
pol	10
bre	14
koi	7
fra	18
yrk	1
che	9
swe	6
ukr	10
xal	2
heb	45
kor	7
chv	42
hun	45
bul	10
bua	2
cym	32
udm	36
azj	7
ben	7
bel	10
slv	10
deu	27
cat	18
ain	16
slk	10
tat	34
sah	2
jpn	43
myv	1
khk	2
lbe	38
spa	18
tam	24
ava	4
enf	1
eng	13
lit	11
liv	3
nio	17
kan	31
kal	25
sqi	3
bsk	7
lat	18
kaz	34
lav	11
niv	22
mal	40
ckt	28
mrj	1
