Fieber::N
ron	6
oss	33
ale	40
ita	6
nld	18
vep	31
hrv	4
ady	47
nor	6
fin	16
eus	24
kmr	13
mns	53
dan	6
ces	4
dar	1
hin	24
pbu	13
cmn	3
hye	32
kpv	1
mhr	4
bak	13
tel	14
mdf	18
olo	29
arb	16
ess	29
abk	3
sms	1
pes	13
ddo	13
smj	6
sme	39
evn	7
sma	54
tur	25
rus	29
lez	10
ekk	28
ell	43
gle	6
krl	50
isl	37
sjd	1
uzn	17
kat	13
por	6
pol	4
bre	22
koi	19
fra	6
yrk	36
che	18
swe	6
ukr	4
xal	21
heb	16
kor	12
chv	41
hun	38
bul	9
bua	26
cym	30
udm	33
azj	45
ben	1
bel	4
slv	48
deu	6
cat	6
ain	49
slk	4
tat	17
sah	4
jpn	20
myv	18
khk	26
lbe	27
spa	6
tam	34
ava	5
eng	6
lit	18
liv	46
nio	11
kan	14
kal	52
sqi	51
bsk	35
lat	6
kaz	17
lav	18
mal	42
mrj	8
