sehen::V
itl	17
ron	1
oss	1
ale	23
ita	1
nld	8
mnc	7
ell	36
hrv	1
ady	15
hin	8
fin	16
eus	28
kmr	1
mns	26
kca	1
dan	24
ces	1
dar	29
nor	24
pbu	1
cmn	6
hye	33
kpv	8
mhr	25
bak	9
tel	21
mdf	2
olo	16
arb	18
sel	38
ykg	21
abk	5
sms	10
pes	1
smn	10
ddo	1
smj	10
sme	10
evn	31
sma	10
tur	19
rus	1
lez	6
ket	35
yux	16
ekk	16
vep	16
gld	31
gle	4
krl	16
isl	39
sjd	10
uzn	9
bsk	6
por	1
pol	1
kaz	9
bre	32
koi	8
fra	1
yrk	2
che	6
swe	24
ukr	3
xal	22
chv	9
kor	1
heb	18
hun	13
bul	1
bua	18
cym	32
udm	8
azj	19
ben	8
bel	3
slv	1
deu	8
cat	5
ain	9
slk	1
tat	9
sah	9
jpn	9
myv	2
khk	22
lbe	15
tam	5
spa	5
ava	20
enf	11
eng	24
lit	9
liv	16
nio	30
kan	6
kal	22
sqi	14
kat	34
lat	1
ess	27
lav	37
niv	1
mal	6
ckt	12
mrj	25
