reparieren::V
itl	54
ron	21
oss	53
mns	19
ita	21
nld	21
mnc	44
vep	8
hrv	4
ady	15
hin	48
fin	8
eus	8
smj	18
ale	34
kca	1
dan	21
ces	4
dar	14
nor	21
pbu	27
cmn	59
hye	29
evn	23
mhr	43
bak	10
tel	9
mdf	57
olo	8
arb	9
sel	22
ess	42
abk	21
sms	18
pes	17
smn	18
ddo	31
kmr	11
sme	18
sma	18
tur	46
kpv	15
rus	37
lez	24
ket	1
yux	39
ekk	4
ell	33
gld	58
gle	60
krl	25
isl	4
sjd	37
uzn	3
bsk	48
por	8
pol	4
bre	61
koi	37
fra	21
yrk	9
che	15
swe	21
ukr	26
xal	20
chv	20
kor	41
heb	15
hun	35
bul	4
bua	5
cym	63
udm	15
azj	17
ben	48
bel	4
slv	4
deu	21
cat	21
ain	19
slk	4
tat	10
sah	1
jpn	64
myv	57
khk	52
lbe	15
tam	55
spa	21
ava	31
enf	62
eng	38
lit	10
liv	4
nio	36
kan	9
kal	16
sqi	48
kat	12
lat	21
kaz	13
lav	1
niv	35
mal	49
ckt	28
mrj	37
