Atem::N
itl	40
ron	9
oss	1
mns	13
ita	9
nld	26
mnc	28
vep	3
hrv	2
ady	49
ess	4
nor	48
fin	3
eus	29
smj	33
ale	46
kca	13
dan	7
ces	2
dar	3
hin	26
pbu	6
cmn	17
hye	15
kpv	21
mhr	17
bak	17
tel	9
mdf	25
olo	3
arb	6
sel	27
ykg	37
abk	22
sms	15
pes	6
smn	5
ddo	2
kmr	17
sme	5
evn	19
sma	5
tur	6
rus	2
lez	6
ket	43
yux	34
ekk	3
ell	31
gld	19
gle	7
krl	3
isl	23
sjd	8
uzn	26
kat	17
por	41
pol	2
bre	7
koi	47
fra	1
yrk	43
che	24
swe	7
ukr	2
xal	10
heb	29
kor	17
chv	17
hun	18
bul	2
bua	10
cym	7
udm	13
azj	6
ben	17
bel	2
slv	2
deu	26
cat	1
ain	3
slk	2
tat	17
sah	28
jpn	27
myv	11
khk	10
lbe	42
spa	1
tam	34
ava	2
enf	35
eng	45
lit	32
liv	3
nio	44
kan	30
kal	4
sqi	36
bsk	8
lat	9
kaz	13
lav	14
mal	20
ckt	38
mrj	17
