schimpfen::V
ron	18
oss	24
ale	12
ita	14
nld	72
mnc	59
ell	54
hrv	30
ady	31
hin	24
fin	72
eus	47
kmr	2
mns	7
kca	7
dan	27
ces	17
dar	29
nor	34
pbu	64
cmn	62
hye	8
evn	11
ykg	69
mhr	6
bak	27
tel	53
mdf	30
olo	3
arb	23
sel	63
ess	50
abk	48
sms	35
pes	71
smn	1
ddo	57
smj	1
sme	1
sma	35
tur	42
kpv	2
rus	10
lez	61
ket	46
ekk	15
vep	55
gld	4
gle	56
krl	60
isl	40
sjd	29
uzn	21
kat	27
por	45
pol	16
bre	58
koi	2
fra	35
yrk	65
che	51
swe	34
ukr	7
xal	5
chv	46
kor	38
heb	31
hun	70
bul	10
bua	5
cym	31
udm	56
azj	42
ben	66
bel	7
slv	30
deu	15
cat	31
ain	32
slk	17
tat	27
sah	29
jpn	36
myv	30
khk	5
lbe	20
spa	31
tam	52
ava	39
enf	49
eng	58
lit	29
liv	15
nio	13
kan	53
kal	37
sqi	9
bsk	15
lat	33
kaz	67
lav	7
mal	25
ckt	68
mrj	41
