Verstand::N
itl	42
ron	17
oss	20
ale	36
ita	4
nld	13
mnc	19
ell	2
hrv	3
ady	18
ess	35
nor	13
fin	5
eus	34
smj	5
mns	1
kca	1
dan	13
ces	3
dar	18
hin	18
pbu	49
cmn	39
hye	33
kpv	45
mhr	2
bak	18
tel	12
mdf	24
olo	40
arb	18
sel	6
ykg	11
abk	38
sms	44
pes	2
smn	23
ddo	48
kmr	7
sme	5
evn	18
sma	47
tur	28
rus	3
lez	18
ket	13
yux	6
ekk	37
vep	14
gld	17
gle	13
krl	14
isl	52
sjd	14
uzn	18
bsk	18
por	32
pol	3
bre	21
koi	45
fra	3
yrk	5
che	18
swe	13
ukr	3
xal	40
chv	13
kor	41
heb	18
hun	51
bul	3
bua	40
cym	14
udm	5
azj	18
ben	17
bel	3
deu	13
cat	21
ain	26
slk	3
tat	18
sah	48
jpn	43
myv	24
khk	40
lbe	18
spa	8
tam	1
ava	30
enf	29
eng	17
lit	9
liv	37
nio	20
kan	12
kal	21
sqi	17
kat	11
lat	46
kaz	18
lav	9
niv	50
mal	12
ckt	11
mrj	2
