Griff::N
ron	34
oss	7
mns	10
ita	34
nld	16
mnc	9
vep	36
hrv	6
ady	24
ess	3
hin	48
fin	13
eus	10
smj	49
ale	46
kca	22
dan	16
ces	9
dar	15
nor	16
pbu	33
cmn	25
hye	10
kpv	17
mhr	41
bak	3
tel	12
mdf	17
olo	8
arb	5
sel	9
ykg	4
abk	29
sms	6
pes	33
smn	17
ddo	28
kmr	33
sme	32
evn	44
sma	20
tur	41
rus	6
lez	3
ket	22
yux	4
ekk	25
ell	43
gld	9
gle	16
krl	11
isl	9
sjd	17
uzn	3
bsk	38
por	30
pol	31
bre	14
koi	11
fra	45
yrk	2
swe	16
ukr	6
xal	23
chv	28
kor	51
heb	37
hun	22
bul	9
bua	40
cym	47
udm	17
azj	41
ben	16
bel	6
slv	35
deu	19
cat	34
ain	42
slk	6
tat	3
sah	3
jpn	3
myv	12
khk	52
lbe	14
tam	12
spa	25
ava	28
enf	13
eng	16
lit	50
liv	12
nio	25
kan	16
kal	13
sqi	9
kat	1
lat	4
kaz	39
lav	10
mal	12
ckt	26
mrj	14
