bringen::V
ron	40
oss	25
ale	6
ita	30
nld	25
mnc	12
vep	7
hrv	22
ady	25
hin	4
fin	7
eus	28
smj	26
mns	1
kca	1
dan	25
ces	11
dar	39
nor	25
pbu	44
cmn	27
hye	9
kpv	24
mhr	3
bak	32
tel	13
mdf	3
olo	26
arb	33
sel	1
ykg	13
abk	28
sms	37
pes	7
smn	26
ddo	36
kmr	25
sme	37
evn	43
sma	37
tur	10
rus	11
lez	25
ket	21
yux	18
ekk	7
ell	36
gld	28
gle	34
krl	24
isl	36
sjd	11
uzn	10
por	29
pol	11
bre	2
koi	24
fra	30
yrk	2
che	22
swe	25
ukr	11
xal	16
heb	42
kor	23
chv	32
hun	11
bul	22
bua	28
cym	1
udm	24
azj	10
ben	4
bel	11
slv	11
deu	25
cat	30
ain	26
slk	11
tat	32
sah	5
jpn	45
myv	3
khk	16
lbe	41
spa	29
tam	26
ava	24
enf	2
eng	25
lit	11
liv	7
nio	1
kan	34
kal	28
sqi	14
kat	38
lat	30
kaz	19
lav	11
niv	31
mal	26
ckt	17
mrj	3
