schaukeln::V
ron	1
oss	51
mns	18
ita	70
nld	68
mnc	40
ell	13
hrv	8
ady	49
hin	45
fin	10
eus	33
smj	43
ale	72
dan	61
ces	23
nor	32
pbu	42
cmn	17
hye	46
evn	40
mhr	26
bak	7
tel	24
mdf	41
olo	44
arb	57
sel	10
ykg	69
abk	55
sms	11
pes	66
smn	39
ddo	34
kmr	25
sme	31
sma	21
tur	52
kpv	1
rus	36
ket	71
ekk	10
vep	73
gle	35
krl	44
isl	45
sjd	22
uzn	48
bsk	62
por	3
pol	37
bre	58
koi	1
fra	3
yrk	30
che	29
swe	61
ukr	4
xal	67
heb	27
kor	59
chv	56
hun	63
bul	8
bua	47
cym	39
udm	1
azj	52
ben	45
bel	4
slv	5
deu	20
cat	3
ain	23
slk	23
tat	12
sah	19
jpn	15
myv	41
khk	64
lbe	54
tam	45
spa	3
ava	60
eng	39
lit	22
liv	1
nio	65
kan	28
kal	50
sqi	5
kat	53
lat	9
kaz	6
lav	22
mal	16
ckt	6
mrj	26
