schmelzen::V
ron	20
oss	45
mns	15
ita	5
nld	6
mnc	21
ell	11
hrv	3
ady	36
nor	6
fin	1
eus	23
smj	8
ale	24
dan	6
ces	3
dar	30
hin	25
pbu	31
cmn	15
hye	28
kpv	12
mhr	1
bak	7
tel	23
mdf	1
olo	1
arb	10
sel	26
abk	27
sms	8
pes	41
smn	8
ddo	30
kmr	34
sme	8
evn	1
sma	9
tur	19
rus	3
lez	1
yux	1
ekk	1
vep	1
gld	5
gle	44
krl	1
isl	13
sjd	8
uzn	19
bsk	43
por	5
pol	3
bre	42
koi	12
fra	5
yrk	32
che	1
swe	6
ukr	3
xal	16
chv	7
kor	4
heb	22
hun	37
bul	3
bua	16
cym	29
udm	12
azj	19
ben	25
bel	3
slv	33
deu	6
cat	5
ain	7
slk	3
tat	7
sah	1
jpn	7
myv	1
khk	38
lbe	2
spa	5
tam	23
ava	30
enf	17
eng	6
lit	3
liv	1
kan	23
kal	39
sqi	40
kat	10
lat	14
kaz	7
lav	4
mal	23
ckt	15
mrj	12
