Bild::N
ron	18
oss	3
ale	2
ita	13
nld	9
mnc	4
vep	1
hrv	16
ady	4
ess	2
hin	7
fin	1
eus	5
kmr	13
mns	20
kca	20
dan	9
ces	11
dar	4
nor	9
pbu	11
cmn	19
hye	29
kpv	27
mhr	4
bak	2
tel	7
mdf	2
olo	1
arb	4
sel	2
ykg	25
abk	4
sms	2
pes	33
smn	1
ddo	4
smj	1
sme	1
evn	32
sma	1
tur	13
rus	2
lez	4
yux	14
ekk	9
ell	1
gld	2
gle	6
krl	1
isl	28
sjd	2
uzn	11
kat	4
por	13
pol	11
bre	2
koi	2
fra	13
yrk	2
che	4
swe	9
ukr	2
xal	4
chv	17
kor	20
heb	2
hun	23
bul	2
bua	4
cym	22
udm	4
azj	11
ben	31
bel	2
slv	16
deu	9
cat	13
ain	21
slk	11
tat	2
sah	2
jpn	30
myv	2
khk	4
lbe	4
tam	12
spa	13
ava	4
enf	2
eng	6
lit	15
liv	9
nio	17
kan	7
kal	16
sqi	18
bsk	24
lat	18
kaz	4
lav	26
niv	10
mal	7
ckt	14
mrj	2
