kehren::V
itl	21
ron	19
oss	19
mns	25
ita	16
nld	56
mnc	58
ell	6
hrv	19
ady	23
hin	59
fin	20
eus	9
smj	45
ale	34
kca	3
dan	14
ces	19
dar	9
nor	20
hye	59
pbu	35
cmn	46
evn	50
kpv	27
mhr	9
bak	6
tel	20
mdf	8
olo	13
arb	47
sel	30
ess	21
sms	26
pes	32
smn	55
ddo	42
kmr	39
sme	40
sma	48
tur	6
rus	19
lez	53
ket	38
yux	7
ekk	13
vep	57
gld	49
gle	31
krl	13
isl	6
sjd	9
uzn	6
kat	5
por	10
pol	19
kaz	6
bre	31
koi	27
fra	37
yrk	29
che	11
swe	6
ukr	19
xal	22
heb	18
kor	44
chv	28
hun	6
bul	19
bua	54
cym	31
udm	27
azj	6
ben	43
bel	19
slv	19
deu	7
cat	31
ain	12
slk	19
tat	6
sah	41
jpn	1
myv	8
khk	52
lbe	37
spa	10
tam	6
ava	15
enf	4
eng	6
lit	22
liv	20
nio	36
kan	20
sqi	33
bsk	24
lat	2
ykg	51
lav	19
niv	20
mal	17
ckt	21
mrj	9
