Tuch::N
itl	16
ron	4
oss	7
mns	24
ita	30
nld	40
mnc	1
vep	4
hrv	33
ady	47
ess	34
hin	32
fin	17
eus	20
kmr	28
ale	29
kca	13
dan	12
ces	22
dar	7
nor	5
pbu	5
cmn	8
hye	37
kpv	8
mhr	6
bak	2
tel	1
mdf	33
olo	4
arb	36
sel	44
ykg	14
abk	7
sms	15
pes	28
smn	42
ddo	18
smj	5
sme	19
evn	16
sma	5
tur	46
rus	16
lez	28
ket	3
yux	26
ekk	20
ell	4
gld	4
gle	25
krl	4
isl	24
sjd	15
uzn	41
bsk	24
por	4
pol	22
bre	38
koi	8
fra	45
yrk	16
che	25
swe	28
ukr	22
xal	27
heb	10
kor	23
chv	24
hun	7
bul	25
bua	16
cym	25
udm	7
azj	25
ben	1
bel	22
slv	33
deu	24
cat	43
slk	22
tat	2
sah	16
jpn	25
myv	16
khk	28
lbe	7
spa	4
tam	23
ava	7
enf	16
eng	25
lit	20
liv	35
nio	48
kan	20
kal	21
sqi	13
kat	28
lat	4
kaz	32
lav	14
niv	16
mal	20
ckt	31
mrj	6
