bleiben::V
ron	4
oss	9
mns	26
ita	4
nld	9
mnc	39
ell	4
hrv	2
ady	19
hin	17
fin	28
eus	49
kmr	45
ale	26
kca	2
dan	9
ces	2
dar	37
nor	9
pbu	18
cmn	22
hye	4
evn	35
ykg	1
mhr	5
bak	14
tel	24
mdf	43
olo	13
arb	44
sel	14
ess	6
abk	12
sms	5
pes	25
smn	23
ddo	41
smj	23
sme	18
sma	8
tur	32
kpv	37
rus	2
lez	30
yux	51
ekk	28
vep	28
gld	34
gle	16
krl	13
isl	38
sjd	29
uzn	14
kat	3
por	4
pol	2
bre	46
koi	37
fra	54
yrk	5
che	31
swe	9
ukr	55
xal	26
heb	36
kor	22
chv	51
hun	8
bul	2
bua	26
cym	5
udm	37
azj	32
ben	40
bel	2
slv	2
deu	9
cat	33
slk	2
tat	14
sah	32
jpn	15
myv	43
khk	26
lbe	9
tam	52
spa	33
ava	29
enf	5
eng	2
lit	21
liv	28
nio	53
kan	52
kal	48
sqi	50
bsk	8
lat	4
kaz	14
lav	21
niv	47
mal	15
ckt	21
mrj	5
