Grab::N
ron	4
oss	31
ale	6
ita	13
nld	3
mnc	35
ell	34
hrv	8
ady	20
hin	14
fin	8
eus	8
kmr	19
mns	38
dan	3
ces	4
dar	4
nor	3
pbu	14
cmn	2
hye	22
kpv	5
mhr	5
bak	14
tel	24
mdf	6
olo	6
arb	14
sel	32
abk	7
sms	8
pes	5
smn	8
ddo	8
smj	21
sme	8
evn	15
sma	6
tur	14
rus	11
lez	5
ket	20
ekk	8
vep	6
gld	1
gle	17
krl	6
isl	3
sjd	6
uzn	5
kat	24
por	1
pol	4
bre	36
koi	5
fra	1
yrk	33
che	16
swe	3
ukr	11
xal	12
heb	14
kor	40
chv	26
hun	5
bul	4
bua	5
cym	36
udm	5
azj	14
ben	14
bel	11
slv	4
deu	4
cat	1
ain	27
slk	4
tat	14
sah	23
jpn	8
myv	6
khk	37
lbe	8
tam	24
spa	13
ava	4
enf	28
eng	3
lit	16
liv	6
nio	29
kan	5
kal	39
sqi	14
bsk	6
lat	13
kaz	11
lav	16
mal	30
ckt	10
mrj	11
