Westen::N
ron	43
oss	32
ale	22
ita	15
nld	15
mnc	39
vep	19
hrv	1
ady	13
ess	40
hin	29
fin	12
eus	52
smj	12
mns	35
kca	41
dan	15
ces	1
dar	1
nor	15
pbu	18
cmn	21
hye	14
evn	1
mhr	30
bak	24
tel	28
mdf	46
olo	19
arb	7
sel	53
ykg	33
abk	49
sms	15
pes	7
smn	10
ddo	13
kmr	5
sme	10
sma	31
tur	24
kpv	26
rus	1
lez	9
ket	3
yux	6
ekk	12
ell	21
gld	25
gle	34
krl	12
isl	15
sjd	4
uzn	7
bsk	3
por	15
pol	1
bre	30
koi	26
fra	15
yrk	6
che	53
swe	15
ukr	1
xal	3
heb	16
kor	17
chv	36
hun	47
bul	1
bua	3
cym	32
udm	20
azj	7
ben	29
bel	1
slv	1
deu	15
cat	12
ain	11
slk	1
tat	24
sah	25
jpn	21
myv	46
khk	36
lbe	44
spa	15
tam	38
ava	16
enf	23
eng	15
lit	39
liv	15
nio	8
kan	29
kal	2
sqi	3
kat	51
lat	2
kaz	24
lav	50
niv	42
mal	28
ckt	48
mrj	45
