streichen::V
itl	55
ron	30
oss	18
ale	35
ita	6
nld	6
mnc	30
vep	1
hrv	8
ady	40
hin	36
fin	47
eus	41
smj	1
mns	51
kca	32
dan	6
ces	8
dar	22
nor	3
pbu	23
cmn	50
hye	15
kpv	10
mhr	31
bak	33
tel	24
mdf	22
olo	1
arb	27
sel	26
abk	27
sms	5
pes	2
smn	11
ddo	18
kmr	18
sme	11
evn	38
sma	25
tur	16
rus	8
lez	4
ket	19
ekk	12
ell	13
gld	9
gle	7
krl	1
isl	6
sjd	23
uzn	16
por	18
pol	6
bre	57
koi	10
fra	32
yrk	8
che	14
swe	6
ukr	8
xal	17
chv	6
kor	58
heb	8
hun	49
bul	8
bua	20
cym	48
udm	44
azj	16
ben	52
bel	8
slv	8
deu	34
cat	30
ain	39
slk	8
tat	33
sah	54
jpn	43
myv	22
khk	20
lbe	18
tam	6
spa	30
ava	18
enf	8
eng	6
lit	42
liv	12
nio	45
kan	53
kal	14
sqi	28
kat	22
lat	59
kaz	37
lav	42
mal	56
ckt	29
mrj	31
