klopfen::V
itl	17
ron	24
oss	21
ale	8
ita	28
nld	10
mnc	18
vep	4
hrv	20
ady	49
hin	21
fin	4
eus	27
kmr	20
mns	23
kca	20
dan	15
ces	10
dar	55
nor	15
hye	11
pbu	11
cmn	24
kpv	16
evn	45
ykg	53
mhr	14
bak	1
tel	4
mdf	39
olo	4
arb	11
sel	11
ess	5
abk	33
sms	4
pes	20
smn	4
ddo	11
smj	4
sme	36
sma	25
tur	48
rus	11
lez	11
ket	31
yux	40
ekk	4
ell	52
gld	31
gle	14
krl	4
isl	54
sjd	11
uzn	31
bsk	14
por	28
pol	11
bre	22
koi	11
fra	18
yrk	9
che	7
swe	10
ukr	11
xal	26
heb	14
kor	7
chv	11
hun	4
bul	39
bua	12
cym	11
udm	16
azj	44
ben	2
bel	11
slv	40
deu	10
cat	11
ain	13
slk	10
tat	1
sah	34
jpn	46
myv	39
khk	26
lbe	20
spa	37
tam	7
ava	47
enf	11
eng	14
lit	29
liv	10
nio	50
kan	7
kal	19
sqi	11
kat	35
lat	31
kaz	30
lav	10
niv	11
mal	11
ckt	42
mrj	11
