faul::A
ron	7
oss	36
mns	22
ita	34
nld	3
mnc	17
vep	3
hrv	7
ady	30
hin	44
fin	3
eus	39
kmr	5
ale	29
kca	7
dan	25
ces	7
dar	10
nor	25
pbu	4
cmn	4
hye	38
kpv	24
mhr	20
bak	11
tel	27
mdf	17
olo	46
arb	13
sel	28
ykg	7
abk	3
sms	3
pes	5
smn	3
ddo	26
smj	3
sme	3
evn	17
sma	32
tur	5
rus	7
lez	5
ket	6
yux	7
ekk	3
ell	5
gld	1
gle	3
krl	3
isl	4
sjd	3
uzn	11
bsk	1
por	12
pol	7
bre	7
koi	24
fra	10
yrk	3
che	7
swe	4
ukr	47
xal	17
chv	19
kor	23
heb	13
hun	3
bul	26
bua	17
cym	20
udm	43
azj	5
ben	18
bel	7
slv	7
deu	9
cat	42
ain	40
slk	7
tat	11
sah	7
jpn	14
myv	15
khk	17
lbe	35
spa	1
tam	33
ava	35
enf	3
eng	7
lit	16
liv	3
nio	3
kan	3
kal	8
sqi	5
kat	45
lat	34
kaz	11
lav	37
niv	26
mal	3
ckt	19
mrj	2
