wertvoll::A
ron	2
oss	42
ale	14
ita	2
nld	38
mnc	28
ell	2
hrv	29
ady	44
ess	47
nor	1
fin	12
eus	28
smj	12
mns	13
kca	13
dan	1
ces	13
dar	21
hin	36
hye	3
pbu	21
cmn	51
kpv	33
evn	34
mhr	4
bak	21
tel	32
mdf	46
olo	35
arb	27
sel	25
ykg	15
abk	6
sms	12
pes	21
smn	19
ddo	21
kmr	50
sme	12
sma	12
tur	1
rus	13
lez	18
ket	21
ekk	1
vep	12
gld	22
gle	20
krl	12
isl	1
sjd	12
uzn	21
bsk	21
por	28
pol	13
bre	2
koi	33
fra	2
yrk	24
che	49
swe	1
ukr	13
xal	11
heb	7
kor	45
chv	40
hun	1
bul	13
bua	11
cym	1
udm	33
azj	21
ben	23
bel	13
slv	8
deu	1
cat	2
ain	2
slk	13
tat	21
sah	30
jpn	51
myv	46
khk	11
lbe	28
tam	48
spa	2
ava	21
enf	24
eng	2
lit	1
liv	1
nio	31
kan	36
kal	41
sqi	52
kat	9
lat	2
kaz	21
lav	1
mal	10
ckt	43
mrj	13
