lange::ADV
itl	6
ron	1
oss	8
mns	22
ita	2
nld	2
mnc	12
ell	33
hrv	13
ady	29
hin	23
fin	32
eus	44
kmr	3
ale	38
kca	20
dan	2
ces	13
dar	29
nor	2
hye	45
pbu	23
cmn	34
evn	40
kpv	3
mhr	4
bak	26
tel	31
mdf	7
olo	32
arb	25
sel	11
ess	14
abk	23
sms	11
pes	13
smn	15
ddo	6
smj	15
sme	15
sma	15
tur	4
rus	13
lez	9
ket	42
ekk	15
vep	32
gld	37
gle	3
krl	10
isl	2
sjd	15
uzn	26
kat	3
por	1
pol	13
kaz	26
bre	18
koi	3
fra	6
yrk	33
che	13
swe	2
ukr	13
xal	6
heb	28
kor	35
chv	29
hun	41
bul	13
bua	43
cym	19
udm	21
azj	4
ben	6
bel	13
slv	13
deu	2
cat	1
slk	13
tat	26
sah	15
jpn	5
myv	7
khk	6
lbe	36
spa	1
tam	10
enf	15
eng	2
lit	24
liv	12
nio	11
kan	3
kal	11
sqi	46
bsk	3
lat	13
ykg	6
lav	24
niv	23
mal	30
ckt	39
mrj	4
