Bach::N
itl	39
ron	53
oss	44
mns	36
ita	48
nld	14
mnc	43
ell	18
hrv	2
ady	34
ess	13
hin	35
fin	1
eus	15
smj	13
ale	20
kca	36
dan	14
ces	2
nor	14
pbu	6
cmn	9
hye	2
kpv	33
mhr	37
bak	9
tel	24
mdf	11
olo	10
arb	38
sel	32
ykg	7
abk	47
sms	15
pes	25
smn	10
kmr	16
sme	13
evn	13
sma	13
tur	42
rus	5
lez	39
ket	13
yux	10
ekk	10
vep	10
gld	15
gle	17
krl	1
isl	21
sjd	5
uzn	19
por	18
pol	2
bre	51
koi	33
fra	12
yrk	13
che	52
swe	14
ukr	17
xal	22
chv	30
kor	25
heb	15
hun	2
bul	2
bua	1
cym	26
udm	30
azj	32
ben	28
bel	5
slv	2
deu	39
cat	8
ain	4
slk	2
tat	50
sah	7
jpn	51
myv	11
khk	1
lbe	20
spa	48
tam	4
ava	21
enf	46
eng	15
lit	54
liv	1
nio	15
kan	42
kal	49
sqi	15
kat	15
lat	3
kaz	29
lav	45
niv	31
mal	23
ckt	41
mrj	55
