Hälfte::N
itl	12
ron	8
oss	27
ale	20
ita	8
nld	6
mnc	7
vep	1
hrv	1
ady	23
ess	23
hin	4
fin	1
eus	4
smj	26
mns	35
kca	1
dan	6
ces	1
dar	38
nor	6
pbu	9
cmn	3
hye	21
kpv	1
mhr	1
bak	10
tel	42
mdf	1
olo	1
arb	34
sel	1
ykg	39
abk	43
sms	1
pes	9
smn	1
ddo	19
kmr	24
sme	1
evn	13
sma	26
tur	10
rus	1
lez	17
yux	16
ekk	1
ell	27
gld	36
gle	26
krl	1
isl	40
sjd	1
uzn	10
kat	24
por	8
pol	1
bre	25
koi	11
fra	15
yrk	1
che	28
swe	6
ukr	1
xal	1
heb	32
kor	3
chv	33
hun	1
bul	1
bua	1
cym	25
udm	11
azj	10
ben	4
bel	1
slv	1
deu	6
cat	8
ain	9
slk	1
tat	10
sah	20
jpn	2
myv	1
khk	7
lbe	22
spa	8
tam	1
ava	19
enf	1
eng	6
lit	1
liv	1
nio	1
kan	4
kal	23
sqi	30
bsk	41
lat	31
kaz	10
lav	1
niv	29
mal	1
ckt	37
mrj	1
