Rand::N
ron	18
oss	13
mns	14
ita	18
nld	11
mnc	23
vep	11
hrv	6
ady	10
ess	35
hin	11
fin	17
eus	14
smj	19
ale	17
kca	25
dan	11
ces	6
dar	12
nor	11
pbu	10
cmn	31
hye	29
kpv	12
mhr	12
bak	2
tel	34
mdf	31
olo	28
arb	20
sel	6
ykg	16
abk	10
sms	18
pes	17
smn	19
ddo	16
kmr	7
sme	19
evn	13
sma	19
tur	4
rus	6
lez	36
ket	11
yux	4
ekk	14
ell	6
gld	6
gle	17
krl	28
isl	11
sjd	26
uzn	9
bsk	1
por	18
pol	11
bre	4
koi	12
fra	18
yrk	14
che	2
swe	11
ukr	6
xal	10
chv	16
kor	10
heb	32
hun	25
bul	19
bua	16
cym	13
udm	14
azj	4
ben	4
bel	6
slv	6
deu	11
cat	21
ain	33
slk	6
tat	2
sah	24
jpn	17
myv	31
khk	10
lbe	27
spa	18
tam	22
ava	12
enf	18
eng	3
lit	1
liv	10
nio	18
kan	34
kal	7
sqi	17
kat	6
lat	21
kaz	2
lav	8
niv	12
mal	22
ckt	13
mrj	14
