wo::FADV
itl	18
ron	23
oss	1
ale	5
ita	14
nld	6
mnc	15
ell	1
hrv	14
ady	23
hin	1
fin	7
eus	25
kmr	14
mns	24
kca	24
dan	6
ces	14
dar	15
nor	6
pbu	20
cmn	12
hye	6
evn	4
ykg	17
mhr	1
bak	4
tel	14
mdf	1
olo	7
arb	5
sel	1
ess	25
abk	28
sms	1
pes	14
smn	1
ddo	5
smj	5
sme	1
sma	1
tur	2
kpv	1
rus	14
lez	5
ket	9
yux	5
ekk	1
vep	1
gld	4
gle	26
krl	1
isl	6
sjd	1
uzn	4
bsk	13
por	23
pol	14
bre	10
koi	1
fra	1
yrk	5
che	18
swe	6
ukr	14
xal	5
heb	8
kor	23
chv	1
hun	17
bul	14
bua	5
cym	10
udm	1
azj	2
ben	1
bel	14
slv	14
deu	6
cat	25
ain	2
slk	14
tat	4
sah	5
jpn	5
myv	1
khk	5
lbe	11
spa	23
tam	16
ava	27
enf	1
eng	6
lit	1
liv	1
nio	5
kan	12
kal	21
sqi	1
kat	22
lat	15
kaz	5
lav	1
niv	14
mal	2
ckt	16
mrj	1
