Mittwoch::N
itl	3
ron	22
oss	29
mns	3
ita	12
nld	14
vep	2
hrv	3
ady	24
hin	9
fin	16
eus	25
kmr	5
ale	3
kca	6
dan	3
ces	3
dar	17
nor	14
pbu	5
cmn	11
hye	5
kpv	3
mhr	26
bak	5
tel	9
mdf	23
olo	2
arb	7
sel	3
ess	3
abk	27
sms	3
pes	5
smn	16
ddo	17
smj	16
sme	16
evn	3
sma	16
tur	5
rus	3
lez	17
ket	20
ekk	15
ell	21
gld	3
gle	21
krl	2
isl	10
sjd	3
uzn	5
kat	5
por	31
pol	3
kaz	5
bre	28
koi	13
fra	12
yrk	33
che	32
swe	14
ukr	3
xal	3
heb	7
kor	1
chv	36
hun	3
bul	3
bua	4
cym	28
udm	30
azj	5
ben	9
bel	3
slv	3
deu	19
cat	22
ain	35
slk	3
tat	5
sah	3
jpn	1
myv	3
khk	4
lbe	17
spa	12
tam	37
ava	17
enf	8
eng	37
lit	3
liv	2
kan	9
kal	34
sqi	22
bsk	9
lat	22
ykg	3
lav	3
niv	3
mal	9
ckt	3
mrj	26
