beherrschen::V
ron	4
oss	13
ale	12
ita	15
nld	10
mnc	16
ell	1
hrv	2
ady	23
hin	18
fin	3
eus	29
smj	2
kca	20
dan	10
ces	2
nor	10
pbu	41
cmn	36
hye	26
kpv	18
mhr	34
bak	35
tel	48
mdf	6
olo	37
arb	39
sms	2
pes	9
smn	3
kmr	21
sme	3
sma	17
tur	25
rus	2
lez	31
ekk	2
vep	2
gle	19
krl	37
isl	50
sjd	2
uzn	32
por	28
pol	38
bre	30
fra	30
yrk	42
che	43
swe	10
ukr	2
xal	31
chv	50
kor	22
heb	24
hun	19
bul	2
bua	12
cym	2
udm	5
azj	45
ben	18
bel	2
slv	2
deu	10
cat	15
ain	4
slk	2
tat	35
sah	27
jpn	40
myv	6
khk	31
lbe	8
spa	15
tam	46
eng	19
lit	2
liv	2
nio	7
kan	49
kal	44
sqi	21
kat	33
lat	28
kaz	35
lav	2
mal	14
ckt	47
mrj	34
