stricken::V
itl	47
ron	4
oss	2
mns	49
ita	10
nld	28
mnc	44
ell	4
hrv	4
ady	6
nor	5
fin	7
eus	5
smj	18
ale	50
kca	4
dan	5
ces	4
hin	13
pbu	32
cmn	21
hye	26
kpv	2
mhr	43
bak	28
tel	8
mdf	7
olo	11
arb	24
sel	25
ess	27
abk	35
sms	18
pes	13
smn	18
kmr	13
sme	18
sma	18
tur	22
rus	14
lez	6
ket	3
ekk	7
vep	7
gle	17
krl	7
isl	13
sjd	18
uzn	1
bsk	20
por	36
pol	45
bre	5
koi	42
fra	5
yrk	25
swe	5
ukr	14
xal	15
chv	30
kor	53
heb	38
hun	18
bul	4
bua	23
cym	40
udm	2
azj	22
ben	13
bel	14
slv	4
deu	5
cat	39
ain	33
slk	4
tat	28
sah	29
jpn	48
myv	7
khk	37
lbe	9
tam	28
spa	51
ava	46
enf	38
eng	17
lit	41
liv	7
nio	25
kan	13
sqi	16
kat	34
lat	19
kaz	1
lav	18
niv	8
mal	52
mrj	43
