Blut::N
itl	17
ron	27
oss	15
ale	16
ita	4
nld	11
mnc	4
ell	16
hrv	6
ady	10
ess	8
hin	1
fin	7
eus	2
kmr	7
mns	19
kca	7
dan	11
ces	6
dar	7
nor	11
pbu	7
cmn	25
hye	1
kpv	7
mhr	7
bak	1
tel	3
mdf	7
olo	7
arb	5
sel	21
ykg	16
abk	13
sms	7
pes	1
smn	7
ddo	29
smj	7
sme	7
evn	4
sma	17
tur	1
rus	6
lez	7
ket	26
yux	28
ekk	7
vep	7
gld	4
gle	22
krl	7
isl	11
sjd	7
uzn	1
kat	30
por	4
pol	6
bre	24
koi	7
fra	4
yrk	7
che	8
swe	11
ukr	6
xal	9
chv	1
kor	7
heb	5
hun	7
bul	6
bua	4
cym	24
udm	7
azj	1
ben	3
bel	6
slv	6
deu	11
cat	4
ain	21
slk	6
tat	1
sah	1
jpn	8
myv	7
khk	9
lbe	12
tam	3
spa	4
ava	7
enf	14
eng	11
lit	6
liv	7
nio	21
kan	3
kal	8
sqi	8
bsk	1
lat	4
kaz	1
lav	23
niv	7
mal	3
ckt	17
mrj	7
