drehen::V
itl	36
ron	23
oss	3
mns	27
ita	4
nld	3
mnc	22
ell	18
hrv	23
ady	49
hin	57
fin	9
eus	4
kmr	46
ale	39
kca	27
dan	3
ces	29
dar	56
nor	3
pbu	15
cmn	44
hye	19
kpv	14
mhr	12
bak	34
tel	51
mdf	16
olo	23
arb	23
sel	25
ess	17
abk	32
sms	8
pes	44
smn	31
ddo	12
smj	7
sme	2
evn	22
sma	31
tur	9
rus	23
lez	5
ket	13
yux	11
ekk	28
vep	25
gld	58
gle	54
krl	9
isl	47
sjd	44
uzn	34
kat	48
por	4
pol	53
bre	3
koi	14
fra	3
yrk	36
che	37
swe	23
ukr	23
xal	6
heb	16
kor	55
chv	23
hun	6
bul	23
bua	6
cym	3
udm	14
azj	9
ben	57
bel	23
slv	23
deu	3
cat	4
ain	52
slk	29
tat	23
sah	6
jpn	40
myv	24
khk	6
lbe	42
tam	45
spa	32
ava	1
enf	30
eng	59
lit	50
liv	28
nio	41
kan	26
sqi	3
bsk	14
lat	32
kaz	5
lav	20
niv	38
mal	26
ckt	21
mrj	33
