Platz::N
ron	14
oss	28
ale	12
ita	11
nld	8
mnc	40
vep	15
hrv	7
ady	27
hin	40
fin	3
eus	14
kmr	13
mns	7
dan	6
ces	11
dar	7
nor	6
pbu	30
cmn	20
hye	26
evn	4
mhr	17
bak	2
tel	21
mdf	7
olo	3
arb	2
sel	12
ykg	32
abk	12
sms	3
pes	5
smn	3
ddo	41
smj	9
sme	9
sma	9
tur	18
kpv	33
rus	11
lez	2
yux	7
ekk	10
ell	33
gld	16
gle	6
krl	3
isl	6
sjd	9
uzn	24
bsk	40
por	38
pol	7
kaz	4
bre	6
koi	7
fra	6
che	7
swe	6
ukr	6
xal	30
chv	22
kor	20
heb	12
hun	31
bul	7
bua	12
cym	14
udm	1
azj	18
ben	13
bel	7
slv	11
deu	6
cat	39
slk	7
tat	14
sah	2
jpn	23
myv	37
khk	30
spa	6
tam	21
ava	14
enf	12
eng	6
lit	35
liv	10
nio	12
kan	36
kal	1
sqi	19
kat	34
lat	14
ess	7
lav	35
niv	18
mal	21
ckt	1
mrj	18
