setzen::V
ron	27
oss	33
ale	39
ita	8
nld	1
mnc	2
ell	15
hrv	2
ady	15
hin	8
fin	3
eus	40
smj	2
mns	41
kca	43
dan	15
ces	2
nor	15
pbu	8
cmn	29
hye	13
kpv	2
mhr	24
bak	13
tel	35
mdf	19
olo	8
arb	1
sel	4
ykg	5
abk	11
sms	2
pes	24
smn	3
ddo	42
kmr	13
sme	21
evn	17
sma	8
tur	7
rus	2
lez	37
ekk	8
vep	3
gle	38
krl	8
isl	16
sjd	8
uzn	28
por	8
pol	2
bre	16
koi	8
fra	1
yrk	4
che	17
swe	15
ukr	2
xal	23
chv	16
kor	45
heb	32
hun	44
bul	11
bua	23
cym	26
udm	8
azj	7
ben	8
bel	2
slv	2
deu	15
cat	15
ain	8
slk	2
tat	7
sah	11
jpn	6
myv	19
khk	23
lbe	12
spa	34
tam	20
ava	14
enf	4
eng	1
lit	2
liv	8
nio	4
kan	36
kal	31
sqi	20
kat	19
lat	8
kaz	7
lav	2
mal	10
mrj	24
