anhalten::V
ron	12
oss	60
mns	48
ita	41
nld	58
mnc	3
ell	18
hrv	18
ady	9
hin	49
fin	21
eus	10
smj	25
ale	57
kca	22
dan	12
ces	24
dar	44
nor	12
pbu	56
cmn	35
hye	47
kpv	29
mhr	16
bak	15
tel	11
mdf	7
olo	19
arb	33
sel	15
ykg	4
abk	46
sms	18
pes	31
smn	18
ddo	9
kmr	38
sme	36
evn	3
sma	55
tur	32
rus	24
lez	54
yux	39
ekk	1
vep	13
gld	52
gle	18
krl	21
isl	18
sjd	27
uzn	15
bsk	14
por	2
pol	8
bre	53
koi	12
fra	18
yrk	51
che	17
swe	12
ukr	17
xal	45
heb	9
kor	50
chv	16
hun	28
bul	2
bua	45
cym	12
udm	29
azj	37
ben	1
bel	17
slv	24
deu	40
cat	41
ain	42
slk	24
tat	15
sah	15
jpn	1
myv	7
khk	45
lbe	9
tam	25
spa	2
ava	27
enf	23
eng	12
lit	24
liv	3
nio	30
kan	11
kal	17
sqi	43
kat	26
lat	31
kaz	15
lav	18
niv	5
mal	23
ckt	59
mrj	16
