Fliege::N
itl	31
ron	6
oss	1
mns	5
ita	6
nld	8
mnc	11
vep	10
hrv	6
ady	1
hin	6
fin	10
eus	32
smj	14
ale	21
kca	26
dan	8
ces	6
nor	8
pbu	16
cmn	29
hye	1
kpv	3
ykg	30
mhr	10
bak	1
tel	8
mdf	10
olo	10
arb	24
sel	33
ess	28
abk	9
sms	14
pes	6
smn	10
ddo	3
kmr	6
sme	14
evn	18
sma	14
tur	17
rus	6
lez	3
ket	6
yux	30
ekk	10
ell	6
gld	18
gle	18
krl	10
isl	8
sjd	14
uzn	12
kat	6
por	6
pol	6
bre	10
koi	3
fra	6
yrk	11
che	6
swe	8
ukr	6
xal	35
chv	17
kor	30
heb	34
hun	19
bul	6
bua	22
cym	10
udm	3
azj	16
ben	16
bel	6
slv	6
deu	8
cat	6
ain	6
slk	6
tat	1
sah	27
jpn	20
myv	10
khk	4
lbe	6
spa	6
tam	2
ava	3
enf	15
eng	8
lit	6
liv	10
nio	10
kan	17
kal	7
sqi	6
bsk	1
lat	6
kaz	1
lav	6
niv	29
mal	19
ckt	13
mrj	23
